cpu_percent,memory_percent,request_latency_ms,error_rate,label
98.53264239966225,34.629559303795205,48.60733093399784,0.01359975417345374,-1.0
46.334315323010955,37.909041990051485,63.78328914148671,0.0029044573699054167,1.0
18.53654606981312,51.09479727587007,36.32731435427225,0.006054430722050021,1.0
33.02635465239033,11.359658687390606,44.52541495666479,0.004875314630840894,1.0
22.457241499806422,59.77453487279004,49.71459294101223,0.04021691600639632,1.0
29.358616534070073,41.09020786494012,52.99195915037576,0.0049608849096838895,1.0
33.2876241030348,33.8276028315673,51.95654349415845,0.000833625686820079,1.0
33.21357215450273,38.661487686678264,58.7201155044516,0.0009411921711131123,1.0
91.15245653845956,39.43644032530778,66.87679019283475,0.008934381558768531,-1.0
46.13711269058647,14.03198044832612,57.85268231301936,0.009147008757111596,1.0
34.5353430151398,62.42407341179854,59.07171047018437,0.005425897896972347,1.0
27.558433647093512,40.61988448405928,18.355536665070446,0.005653587085271991,1.0
39.64087168288357,46.645031956710625,51.004553983313606,0.0005544144697361578,1.0
41.894704889246405,54.27324655861064,59.590150960032176,0.007268001639366563,1.0
17.723921848630077,24.682563136595498,64.578823891409,0.007026713425042947,1.0
35.97400069849858,47.10207848552842,36.152984515324114,0.0016198885654884869,1.0
37.01172742310898,35.985383636518094,36.8192145022271,0.0010963562549912078,1.0
27.024364966400082,52.701561628247404,38.517986494328035,0.0013190128266113254,1.0
43.75706813311619,8.09158869472757,60.728277997826865,0.001065036649054209,1.0
28.499444129674732,38.51358549638096,70.67762109848417,0.00940860603060508,1.0
31.25576453471542,30.957690163240578,41.850797854167965,0.002187565039977043,1.0
28.269281757161306,46.483944259512334,68.15924627254098,0.002895907624254021,1.0
30.155790475814676,47.05066281052303,52.469596183291884,0.0019064265428041616,1.0
19.037249131047982,29.385611577669607,47.51428445675128,0.031661720063895935,1.0
15.599491174057057,29.317392037359348,45.77231540364062,0.019283868253037524,1.0
45.94505063224972,38.34001947164006,64.93222729204314,0.0026200761663086936,1.0
21.530386516816723,26.550366590271878,56.5115563357414,0.003968517506881691,1.0
20.086076505436928,52.6297554317819,95.51650855295276,0.0023558670006780026,1.0
8.466098863962852,34.461891993288305,32.95550714005351,0.006770296869196283,1.0
23.610382523104978,5.0,60.36203404059951,0.0001980537042368075,1.0
16.76910206592502,34.37766915067291,39.415979803769744,0.011128167223563088,1.0
46.42015160136369,24.421842687340416,32.61426026022713,0.007405703940493546,1.0
40.09817089342634,15.530862768085818,49.78265725930056,0.022890661698316137,1.0
23.118496548222762,21.438600426661413,52.74704958814072,0.0017959649434572714,1.0
52.52435805344309,41.64112707749455,108.36347110120185,0.016301981530073218,1.0
39.81765486991594,59.92961242372347,46.317083686335955,0.01570029786395229,1.0
26.751686164913774,44.6977671079747,27.396425410306332,0.0013602729246922369,1.0
5.005942851264269,30.902449176763906,55.460214349887714,0.005084272091699736,1.0
88.13118823597944,46.83856292756054,10.0,0.0018651350009748417,-1.0
16.10427533236404,33.113645346715124,48.16086434791468,0.002939959637891087,1.0
13.546012530431081,29.58099446255283,50.32050564590321,0.003055014654274132,1.0
40.225704320096405,22.684559976505234,65.89200765890423,0.008124632773121898,1.0
54.39752406339273,13.722567898724211,69.47244498855693,0.005300270158330903,1.0
43.84272818510518,34.15114440160832,39.92860762184565,0.029513863323548387,1.0
35.639091200523595,42.37080234880198,46.98771970740134,0.001350984964013412,1.0
35.94754341665286,38.550644949776654,34.677583387786584,0.03637887329380968,1.0
38.53415558780308,33.76049608078962,27.438748903846122,0.002621945111549431,1.0
37.589285897867654,25.813809089548283,56.19789558761269,0.014822500693129941,1.0
32.811914239693756,49.12369287527453,24.528289028068016,0.0041395594269617265,1.0
31.042011039518762,20.243021200801227,41.70746198856274,0.0015441234204469686,1.0
29.374068721004775,51.64041870765213,30.096520802015252,0.01951148140133525,1.0
22.46035411133324,24.96674471609913,60.99366372580519,0.0036941417190813485,1.0
27.19324923133226,28.713471439704477,86.02860198532976,0.010754488570504636,1.0
13.070431858046145,17.998222140764845,23.968240343933374,0.008357335836708264,1.0
29.016603732052502,32.47896779671545,12.939630342048616,0.006381975665059504,1.0
20.114088928490826,54.62968687716968,47.50226229299865,0.006848208858557952,1.0
18.96410682784229,47.734421326659344,50.31395591915517,0.013176564318953655,1.0
31.798941511534785,54.676331680420525,54.37318613514596,0.000918663222309149,1.0
43.92002286344599,47.83213818900904,41.0735896953131,0.011031646206996185,1.0
39.183166060023126,23.44495257204446,45.98721402349136,0.0226155929266996,1.0
89.6489486384375,35.03816163508664,57.35020821081204,0.0005952518575142424,-1.0
20.103718634296627,28.29701306323806,70.80861785289677,0.0015158287523375194,1.0
39.40771187988216,59.95862356058561,10.899024593634344,0.012610086493319794,1.0
20.175126064616904,22.04817030360533,1370.7789150145552,0.33782004045801795,-1.0
27.753668500029754,53.40546534083666,54.27617587882127,0.00516757550931746,1.0
35.50052099024552,53.39430805163154,31.640477907785282,0.0014730192647253268,1.0
20.316555451363648,67.4443030257413,84.623392635346,0.007067797648445937,1.0
31.053755061459597,33.85470111055754,37.29180239542526,0.00135299023903315,1.0
16.659745050817953,50.68483239370243,49.174146259854346,0.00647448373162559,1.0
23.98632356048786,74.22477754808264,61.120441936845815,0.014422947119642593,1.0
33.19781934142537,30.73537484599455,38.17430422396211,0.002987623767726167,1.0
14.070062664683308,16.974396287014606,13.068539043911656,0.0065543947330714185,1.0
34.40474737960399,11.799849491383544,41.42690946166933,0.04830311906918656,1.0
29.80362201073319,50.69068043291997,70.5888111185408,0.011604358533704067,1.0
35.524899544171475,11.752746879121243,43.26209746429723,0.01841097442640326,1.0
32.23914134064661,34.41521420593116,33.07131397082043,0.005358829640690277,1.0
43.64140429973844,46.55969780558441,68.51344419005443,0.014604186176406558,1.0
31.252245026479073,42.777633052448714,43.38450207953895,0.00041352523706523515,1.0
25.70594458874747,46.381672962762586,1210.1523548505402,0.42098069819259754,-1.0
31.22297503032284,43.334347837012814,52.98912179326619,0.002269891774147209,1.0
35.43298029036388,59.1829871997009,65.41500419237575,0.005140841346428651,1.0
30.488600703257042,25.715254288918047,97.63427063465092,0.018691474130251042,1.0
30.405916912038823,29.845072923122032,66.54472215314846,0.0042505481577887,1.0
22.980083121932445,28.41010832093764,73.19679932776688,0.010631134744904607,1.0
23.37099082449052,52.45287717793915,39.880676020242895,0.012355126463569675,1.0
15.973947282003065,53.50597882592595,29.482637880610476,0.00882329871004124,1.0
47.495767431869396,46.768379789777626,51.24662699238246,0.004419869368739738,1.0
17.56136764608715,57.75240500334892,52.14339830519192,0.008605092112292661,1.0
23.070948022040927,22.32938698935429,28.429745172708056,0.0041895406559852326,1.0
22.815927344308026,65.00836167326706,46.494109401919744,0.0008760108379834746,1.0
38.949243769444415,62.84857932568387,57.98635203438262,0.049342269314941095,1.0
27.050503217079722,51.0343299586862,57.207867900361606,0.0013602874112789627,1.0
42.477420726737336,66.7269836315659,60.08575706768545,0.0007509903029771062,1.0
23.265093757561317,15.150651884833394,55.81929460274886,0.021080941281259417,1.0
32.78994162223802,32.133277956060226,39.85982681459888,0.0035929932875872744,1.0
21.646529467402427,28.970448089770716,39.72198746702314,0.010506709820291898,1.0
51.45149127773388,50.82218985636015,26.02097204012248,0.0039899468103682745,1.0
18.124015809704872,24.247888905967816,85.6955007837019,0.0049668321867070335,1.0
90.09740537010174,51.36242724006228,50.26900729238586,0.003039645447129368,-1.0
36.337768809320984,60.5580421599507,45.50293888410296,0.00420138242638817,1.0
34.137990974514985,50.42804350125999,31.424158370950824,0.005288205669052459,1.0
28.147123411222918,44.25626535492252,108.71315804655556,0.012744527419920089,1.0
28.701793002665738,25.181899886488765,28.53343935554209,0.00716489902843661,1.0
30.438114719791095,27.29723550811953,41.423041487878535,0.02874669593495071,1.0
28.529979983715116,58.74428357945,58.31673672572121,0.0004278265894923065,1.0
39.638791167949094,51.69023505857999,62.00425931488556,0.006993027324199502,1.0
52.10523001591351,39.41470720933684,69.15864110431369,0.008776105225352998,1.0
24.425082149921664,33.73135681351164,86.15217015538526,0.025281940067467774,1.0
16.301970204209223,9.612881903329345,60.12315310921424,0.0005040792183650126,1.0
29.11717951648745,23.937213719733418,28.879384000666647,0.008521419388626376,1.0
55.79709337654319,68.67128630709585,44.86109749756437,0.019216171281893252,1.0
21.963254320302692,20.793166434963,56.1566474502777,0.0027697655239572383,1.0
46.391168054440676,42.84219731831621,91.36452083011648,0.02089834146395086,1.0
46.77700814076441,55.11165959792798,22.043890431514058,0.00019227070420597503,1.0
24.464117582920053,21.176159979965615,74.05153010450455,0.013184661163133177,1.0
97.94011105497833,42.77065712171625,53.598287390928334,0.027047539572178713,-1.0
46.283966231285376,54.068733062659824,66.75661070458962,0.010706012709284004,1.0
26.208722590125127,40.187489828608754,47.96010566728136,0.005780865031255621,1.0
27.964196398976384,83.02604583500153,33.15134739747347,0.00045919356181182806,1.0
24.183190860513562,14.971011116827071,65.01745558802664,0.025271523237919886,1.0
19.852432693071332,55.88092794825818,63.08862054211242,0.0063543733942361905,1.0
23.50722454933993,37.407973939053036,69.44113931479444,0.00029425457798336297,1.0
17.760597332377436,51.578802322550125,49.7339072924273,0.011706059587505402,1.0
30.34083468259226,46.61960727548869,38.00355953360301,0.006574659037823571,1.0
22.30026768941358,29.00265704335005,18.82426009952317,0.001327834637558187,1.0
32.33785911790748,43.434945886890105,66.38746536278813,0.0024114435973199458,1.0
14.441043537963727,12.131478229025692,58.47778964887972,0.0006666417121803772,1.0
33.30880232214457,49.04871250857091,30.684347342720816,0.008540052305727255,1.0
38.33528961608925,44.472376989857885,39.22852653406751,0.009729390738429057,1.0
10.062643574285445,49.57990252964653,40.66482376097119,0.007046982345650964,1.0
33.74056569847572,55.871774876307256,20.340311360351638,0.0169882738577806,1.0
42.27668992473292,45.514297603145664,33.646352067897325,0.019733448105128643,1.0
17.903589813087947,42.221341296974146,27.323392863872918,0.009561350708177128,1.0
46.72572386837703,26.783974950080616,41.750419762241265,0.00012838542227578876,1.0
34.190190093660455,29.316688545264235,35.22605003340875,0.01188196755663473,1.0
22.94988144241591,57.80101930265997,17.459901582665026,0.005412834857539267,1.0
29.44230922342294,90.7194635923944,90.45180461138963,0.008336916404427743,-1.0
35.58326912521722,36.42834345531919,75.05081462058462,0.010471987172679496,1.0
30.760053914124114,40.69004120879911,34.41961156960029,0.004311470044062177,1.0
35.387559924463694,26.43078437509351,55.448427933072196,0.024901021853001307,1.0
20.793264069206337,57.59135267901168,58.3493017964259,0.001438413486119486,1.0
31.69360824036078,49.98125235537668,73.82171709546954,0.011132543847202943,1.0
15.862855030950199,69.11826154695623,33.627899466798425,4.3691106352031035e-05,1.0
28.887739386512997,26.825153842303916,71.84213567964852,0.025856260242917057,1.0
20.960923585352102,34.32988151472674,39.041893915861294,0.0011935141481309141,1.0
22.644700574102334,43.47168883788358,23.28275191662773,0.0009969242097472698,1.0
42.36093175210438,49.69734306588656,64.48273118628995,0.004049766769884329,1.0
40.91310120594269,36.764985436785516,75.81516848244857,0.004677123139771923,1.0
36.09138120907177,26.905583643194493,101.7581794706137,0.0024118033084933907,1.0
19.07687235327421,53.22111293385357,26.00549469819573,0.00879769960591439,1.0
26.835915503051982,50.81703043818372,63.97839370161577,0.00585035828400081,1.0
42.130976999791834,26.255888491544127,41.80397512412934,0.00034773230485313374,1.0
31.417169136399046,60.331642016582435,65.66717421048062,0.0038515093851808676,1.0
53.19329539981695,57.552980637949055,20.59020897537499,0.01663012299025739,1.0
92.58974993735595,42.014447458716894,24.74460448602872,0.01170220653920534,-1.0
31.920491164900316,41.19396793564054,34.48250353667032,0.012905146682082076,1.0
26.908835357974986,48.31086656673861,51.57928091336169,0.011977155024147937,1.0
31.33540904782282,27.074453946156126,37.178374669232895,0.0037247485254207715,1.0
28.475301636194562,40.45047218746123,63.181086878268395,0.0010498716544699719,1.0
37.0810867668859,7.714246830862294,70.53789236515829,0.00318096173095531,1.0
39.56702316794584,53.14683468254403,61.991550824907115,0.017825141404056315,1.0
22.140105394920504,16.57760166337211,82.37575279321736,0.03935844384035481,1.0
16.68767046442222,62.551297426434985,58.316532589106856,0.0068091631298294545,1.0
11.637946268967035,35.04819859050325,25.662065793196657,9.747709854461797e-05,1.0
35.079913269125434,36.82499527103235,77.2675302707668,0.001508749982250319,1.0
18.966333938261265,30.583991408732416,37.89687528788005,0.003887268407534482,1.0
8.471094070475171,35.679416891168856,68.2083699937114,0.008641380098086475,1.0
33.885786045309644,61.27797017722055,81.47468433110213,0.0007806278530314335,1.0
54.92999517432791,5.0,59.13376021460798,0.028709921384648736,1.0
29.939290884601068,59.15448079132282,20.076823736707006,0.004542620577235486,1.0
38.38490774451642,45.07035221652562,31.63575666980417,0.024370794396794505,1.0
30.81829358547565,21.894675282141765,928.8806624594479,0.2708630722804175,-1.0
29.011103468088574,23.870314104261432,46.617546287143675,0.014082834488430904,1.0
39.190764829877686,65.14589540812304,51.59147069884332,0.009332323841098996,1.0
27.097254558113487,25.817396800859033,65.17648832327218,0.00985597448279855,1.0
32.673923140719026,22.69974234106061,63.92645724160647,0.010161200042577607,1.0
33.216978061960134,57.05971813547094,55.57599624770921,0.009908025198501565,1.0
23.31909546356951,45.078293144288715,45.826632575590686,0.008068271658979085,1.0
39.92042349536523,25.931116351954017,43.74663108535285,0.0429871678865035,1.0
28.250402433045913,43.24937463106929,67.15797650582687,0.01317853093460961,1.0
22.442548405071552,24.61370974539584,61.07139062135587,0.015003431256201936,1.0
35.365098435704034,56.512320976339076,44.85399998764421,0.020593473105016455,1.0
21.015320182089628,55.920564473097,71.64224625986282,0.0024288687784417237,1.0
30.281811573691282,96.5577730178418,47.419317697404324,0.000875251370454317,-1.0
29.908810033557966,45.42491591870525,32.966756513312134,0.00659508240787709,1.0
40.85895565831578,66.41782187301061,34.8205860219331,0.007217127092367463,1.0
34.746982328799525,39.99529491082338,30.425183273804677,0.01767155328550726,1.0
29.749730412548562,22.271888118687983,44.551799667926254,0.0058659781457300565,1.0
38.17766299200287,46.74210869248461,74.67448556672386,0.008459558209285406,1.0
85.4617985329112,71.2907057430567,33.89809637938983,0.00748809877453243,-1.0
35.578103063518626,24.77860760221222,53.76951522036206,0.0003895164446319488,1.0
92.33059252587402,34.57805849959021,36.86621308745174,0.009550702735098794,-1.0
16.881637676498404,46.24669057152179,44.79381917457125,0.017605124953189583,1.0
19.348863369246274,39.19142726491391,19.799175760294958,0.0017138226729091059,1.0
26.947752956453325,25.26544629434028,45.58923541686925,0.009022195320080327,1.0
23.904877978407168,56.827867843457064,46.12589240390076,0.00900443329034818,1.0
28.13028697014554,74.80061083025889,60.80575888071391,0.0017934793924782016,1.0
91.35137847470253,42.94197188535861,54.46561826510741,0.001317770167059941,-1.0
35.29692754356731,26.438975653959996,26.032157500959094,0.03914623532694205,1.0
29.295012219409088,16.765592124197873,71.68396488087086,0.0050041198384291755,1.0
34.86501643826202,43.869639718317714,54.20606080443991,0.00258021953302229,1.0
30.644744148101204,56.55816014974387,53.967870343549734,0.001879266895872117,1.0
10.245334336461287,47.12751619743072,49.81635293229722,0.01101421371198353,1.0
20.606646061812455,39.96394238621719,39.644851055555606,0.009401872358442571,1.0
28.559124442783844,31.160925223160408,54.356046794974525,0.010315672573554884,1.0
17.903052571588923,23.617545509228655,59.511768718571645,0.0009212189804308044,1.0
35.99928729996205,52.52126989487323,15.0620861730889,0.022399350742529626,1.0
45.30750832343698,53.70657432078379,39.22478325307809,0.004930944162108936,1.0
42.18761851697317,16.814053199639,44.901060591928214,0.0037595884088300335,1.0
27.865571290697922,63.847584672710255,55.123412113885564,0.006205687796356122,1.0
86.7984008071731,48.611068313410016,73.86622011854251,0.004944046321844451,-1.0
31.486674572021116,60.9939196771869,34.56518370806435,0.019919949490973227,1.0
26.629140288819606,19.868083772723274,40.04076306364316,0.026487578809641185,1.0
23.8659733645906,19.512637668768416,39.749317787068996,0.0036162031852717187,1.0
26.975303135118715,37.765460353490546,33.96944819790917,0.01994628500633999,1.0
26.118231814587713,47.541766403427914,43.05627009775475,0.0152107512603621,1.0
31.704162223754878,66.94541234390445,65.41604439975943,0.02670865294539402,1.0
31.605739810498648,50.591183707226975,28.92329009271309,0.002820318148454557,1.0
97.28746750144344,36.3597808478195,58.55628790305806,0.008602865327806006,-1.0
34.369381697463496,24.604461885011617,15.96195539963329,0.00320955662358035,1.0
41.906462747863415,58.45000859078725,38.77324007115588,0.017378083058665755,1.0
39.495541354413234,25.529418613739278,43.41021399564028,5.3384145837164064e-05,1.0
15.151020315500965,64.42702832158483,83.49719345828129,0.008319936167774955,1.0
4.460788650980451,92.27149088836946,44.50395390494624,0.0041430924939163186,-1.0
39.34319911239274,63.858731089267756,10.0,0.003896169173556773,1.0
16.33121301584579,50.18396935088917,1135.3787403186184,0.38105084252946086,-1.0
27.752345981073166,37.94506765836313,50.68059172693362,0.019070656077976908,1.0
18.298869739406406,32.2090544226081,62.27541711579818,0.009395475661331105,1.0
11.980195624199801,34.886381839808806,57.50911715254506,0.01918500110576356,1.0
35.41462728204788,46.42475038562856,53.351402116019806,0.003073367828464057,1.0
37.59155160302647,41.15734744326575,73.24519195011334,0.007329319106520415,1.0
24.234895992732806,31.09282887896942,39.208175585257365,0.005988130024668771,1.0
4.089577078550903,37.515528845235515,67.8982111205365,0.00011713232349409703,1.0
24.537555517475173,41.17865544578725,17.35970229947165,0.008137615427076748,1.0
33.91804005402547,8.06898858377782,31.901043341238676,0.010833030478415257,1.0
15.210884312258713,46.87252172183048,13.859172101363676,0.008962783334909538,1.0
31.833599197791557,25.3041816292479,44.503093986604156,0.01332866960933917,1.0
29.846901508270044,22.700013951913824,49.07477565467315,0.008470901150249456,1.0
35.792914996010886,14.689834793339344,52.2820298445304,0.0006908243426624556,1.0
31.19580368414153,13.091612531981646,51.237667057742705,0.0012380232990955454,1.0
20.269310591184443,19.66828745331566,31.44893338376544,0.00907515788409154,1.0
41.965715016644914,29.364685635542642,46.19518311173569,0.003215549238133067,1.0
28.4147042697303,69.29888706289853,20.051066627885028,0.0008299595400343927,1.0
29.72695460490068,32.11180486157194,77.264579502645,0.005614222195860207,1.0
20.66732040926804,42.66625159402047,43.92747854203998,0.008081599027688324,1.0
25.567177488084898,46.00722079759493,40.222277619126174,0.00398607656788998,1.0
21.15197285973099,41.965977793237734,81.77880656888166,0.012745158131758747,1.0
28.27053940076577,38.8383480891101,25.155069329015415,0.010321803963742358,1.0
47.11708480142343,97.64847893219984,27.488257719360618,0.004046929479380823,-1.0
16.280988570686436,90.49126893891852,28.0755935026287,0.014059769135722702,-1.0
13.86438602123259,67.10794965456827,48.64257236601036,0.010461006080337672,1.0
44.711703274936085,14.760119588159714,58.632632592751946,0.01014580136639517,1.0
27.90676322848134,24.639571136704305,64.79350936235667,0.008061539674448375,1.0
23.309272613400836,35.802844864344905,101.43990634989937,0.000114550271104334,1.0
40.39904687396076,25.53193307634713,10.0,0.011923973375498083,1.0
23.94384460263136,47.58948330183798,1945.324399086276,0.2774861076480958,-1.0
48.260097135469366,29.075916963900802,38.85738854855538,0.028578801564939877,1.0
36.77925871339269,72.47584101709904,38.27169702222453,0.017036649200059623,1.0
25.120885918542974,57.858228915153944,37.60455743492245,0.008859906256588144,1.0
51.57308213265503,43.18861045948322,1315.6977422069117,0.36838356041742093,-1.0
23.942850769966615,55.40479394979599,83.69049669206903,0.0022780112257648837,1.0
37.42095372009307,56.588506365359635,66.84594654027805,0.004160987014134545,1.0
32.99292580406492,31.540787679126353,50.4639195711475,0.006473480442579874,1.0
43.01741289398798,27.75674133187053,665.812046625103,0.46883706142893267,-1.0
45.615111967268525,41.17214594454471,670.6436937209777,0.1555103536450523,-1.0
30.320041490657665,94.29418786852253,23.385897373381475,0.0018076727593032494,-1.0
22.465821296538167,42.08590597980127,10.0,0.038037433318083735,1.0
34.59972142939117,16.34505276713504,36.01170919753425,0.0011420457034312628,1.0
23.22284630247894,90.08084676530011,53.23397053409506,0.026874264353615007,-1.0
50.13387247526623,38.89040704608433,52.05717155864668,0.024485131378971674,1.0
31.365353310827373,38.865015935112545,52.98683822119761,0.007451996721584612,1.0
26.346784486878914,69.58813265184712,1583.691965508431,0.4342142005072668,-1.0
31.846803058649083,19.21018086401503,66.06309485228044,0.005727866658541085,1.0
16.528737104703033,47.58383862753812,54.792550364779956,0.00994345730528254,1.0
20.283859614893487,62.33669662492434,64.66108562931997,0.004163884573832527,1.0
42.00413907944426,74.07174618134194,12.144756448198962,0.003583320587460106,1.0
23.431057210286042,33.93403865224058,56.229817175955795,0.008632946302387083,1.0
19.5308901731806,47.371441790803,26.244695201649463,0.006894135077670325,1.0
35.36652752527286,48.54640535797971,42.05353494897276,0.008663972935592894,1.0
95.9606032654433,42.93222597329936,60.68729797272766,0.0033779792876469502,-1.0
37.18953310665067,38.51732198141041,51.82187212511826,0.004572182426538838,1.0
39.960476858058165,46.539630842500685,32.96920040441363,0.0008762752381882723,1.0
22.432049114305393,5.0,50.12546312368836,0.0005369235116351659,1.0
15.781893332581562,50.23104235093947,19.36929369512714,0.002923022352164982,1.0
45.01333651955487,41.89266855492951,73.00534791796592,0.000771476666265713,1.0
26.773201611578642,36.66287654832602,45.89431961007497,0.0010956345635739146,1.0
89.76908994560235,70.70293293579337,72.37099888510652,0.016762638765433494,-1.0
43.281941418490575,29.875989718141717,39.46936625807914,0.00039649449945123195,1.0
35.5623000940066,33.95386016402454,39.52848023186834,0.010757050560465468,1.0
34.55887772081608,69.873299533071,34.71626426724307,0.0031822066290221724,1.0
51.65002344901084,27.51908042725215,67.52347863386152,0.02052181929741119,1.0
23.56481769619857,31.748270755951914,35.81137685343048,0.006635733970277074,1.0
39.278401280812375,37.79461864853725,62.89190864830353,0.003646732154730355,1.0
97.2356390500311,52.61101723194324,42.350952046614196,0.007290623492839554,-1.0
32.68592278863257,43.117037610299704,10.480734002167608,0.004811988934841464,1.0
45.28468426412532,20.61061979271606,38.59371864427068,0.00830803789446372,1.0
35.07835756289624,32.01747155309216,26.417835712743035,0.001216399408291222,1.0
35.38296079049633,30.88968350181683,50.67805447364675,0.05805982261534481,1.0
40.72507337309802,38.84168432165431,26.191845286510194,0.005543524496033615,1.0
26.350472704571146,46.38765487944744,68.51950201429233,0.0042806452151937,1.0
21.607903326609936,46.27308633831958,48.178482792939455,0.012385982328209073,1.0
19.551908059789664,13.359823689273966,46.44808010482522,0.004523985622610782,1.0
10.336434106239981,55.95911481341284,63.11784275575165,0.017914053621039296,1.0
50.56207129940322,43.78853268994935,69.27813868151725,0.006056322583645979,1.0
18.96791634278317,60.76798071390859,49.598024964606964,0.012713898226413866,1.0
27.78746376414228,46.66297490936008,34.57599400901419,0.0011367634814963916,1.0
27.231867001110793,56.51984436603644,1793.6065284396336,0.44170707706301227,-1.0
33.07406697809101,46.998179671751906,36.2790048592964,0.013307385140884176,1.0
38.15737212539297,60.193386343041226,37.65575506704077,0.0023789783550403,1.0
38.60473488359745,47.833759540266676,52.14114905984594,0.001569883803303308,1.0
24.169225614310616,38.53127130335644,43.09706237723945,0.003802248631430334,1.0
28.328782862135885,74.08652080670322,63.75865944102856,0.03732646866785225,1.0
32.825799504882994,53.335556834198385,810.1199686103587,0.3486518312172854,-1.0
27.51308873816453,48.6061663150662,48.85917666294117,0.006090398994464532,1.0
46.07345576019993,20.855433751924963,73.67974886393779,0.0003048005895708487,1.0
34.90974951638251,20.675385738046934,56.83650427909933,0.0050621548275879835,1.0
37.348777860498174,44.3907322321278,48.79924916622871,0.00847044595138794,1.0
36.628812686674124,42.182817966523615,1451.1155918128484,0.10964473573055913,-1.0
41.73473857485325,30.788161524875257,37.335372065700454,0.007271922837939643,1.0
31.81021558703707,42.1147404941809,32.98773494096105,0.017098513858956547,1.0
17.031680520441533,63.82940392065394,39.17986268434201,0.007921449648794774,1.0
33.996879517526416,50.43103711825448,65.11331677488629,0.00041640051366197145,1.0
23.48643106208171,22.884872353708925,45.56223457415463,0.0037834852136189564,1.0
24.713833182502434,38.32736759285584,23.004538612375377,0.00856959906253782,1.0
35.863640187550935,27.925502787211588,85.36338586119567,0.030076827151043827,1.0
42.38283071433636,34.18450125387158,56.39930382290326,0.0195992035349492,1.0
30.212715767360617,33.79576501555536,21.861131989736613,0.002592314752126579,1.0
33.088330125989636,32.83531626093992,41.163021455183525,0.002486021769297132,1.0
47.02214944635238,21.172969420399077,52.21772765656836,0.002246108361426704,1.0
32.407531794885685,38.08517977722715,84.09184186594754,0.025574631014662175,1.0
56.01683114180395,31.59088544729035,27.837750834822614,0.01915054199843696,1.0
35.65509645631544,5.0,69.52081438711893,0.014911369320584606,1.0
12.392372408441823,70.79458036752494,77.98972853944686,0.0049879019797787125,1.0
37.53341621104533,56.331544813250076,37.426913898508595,0.007019471959632003,1.0
33.81158384882778,97.19017154511934,44.44972762279533,0.00624240236382258,-1.0
42.897527540827454,40.282285746108975,29.273815052524593,0.002922231777598522,1.0
36.73181351269958,22.425184790236575,45.9307771783939,0.0070325417690502,1.0
28.61544016016226,65.43584316716297,49.26820051314138,0.00030971243555645686,1.0
17.757017637106344,68.45933042159668,1034.3795643482022,0.3455583368831654,-1.0
27.909767427139748,42.35040592369787,71.80366942040894,0.021767421473548394,1.0
21.494795457907,55.35295966278017,35.03807870756706,0.013930361038088541,1.0
24.194765501952773,42.62930168400886,10.653498715480112,0.00549684977919718,1.0
35.8857840442061,19.94911841686104,49.575104414475156,0.007280499828726443,1.0
46.69904504351406,33.82264946554514,55.87075059937281,0.00462033691280626,1.0
33.94671529822981,96.61130586825716,54.988353753700835,0.013500776445291752,-1.0
18.041169379648156,33.181784218848335,43.46653504981912,0.015333438175061475,1.0
34.446026682201406,36.72020083847446,52.49504199327869,0.01440899196625477,1.0
41.966314866456514,38.62900663736328,80.30889616704495,0.012823370388816606,1.0
23.902170956806177,38.78682253201808,57.634683379250184,0.0022878988526416674,1.0
28.659828333270823,93.29095880314759,42.53263149993831,0.004124443754940073,-1.0
30.14688194729197,97.76640074372622,39.99604365808008,0.006345866828460727,-1.0
22.1510168691776,29.244757763080955,46.60295284644539,0.00401661836863425,1.0
36.48280433843859,20.73123601450046,82.73479923661279,0.014062530172339154,1.0
28.790518513922184,54.667233245293005,46.333985809476054,0.003995131426242929,1.0
34.195324439070276,8.41529587239513,49.60411310958584,0.0014876928678100305,1.0
21.125078221979,57.303855149753886,40.35372858127394,0.0050922765461288025,1.0
25.625416996765896,60.79524095894265,71.9796671488393,0.039077537707123175,1.0
37.22381357827771,35.46729119526068,89.1967450948935,0.0025603020386424954,1.0
26.27166847908233,5.0,59.012260988627766,0.009471589377894569,1.0
47.269638512334055,34.580341570490646,51.655458075708516,0.005673484452370516,1.0
26.003638143853976,39.037237580667714,50.7356566634847,0.0007367298578098028,1.0
32.24684725751886,24.841026701066298,10.0,0.0066918967906936635,1.0
39.325908318730896,32.27172409287636,64.90301728569635,0.012112133829919703,1.0
15.816342670669684,62.95292798295027,52.68332831991687,0.007199429536898081,1.0
12.39191188019224,49.97390743452611,58.5668410132145,0.02056553981580506,1.0
14.743436854299052,26.1315382843285,35.770756118325906,0.0034099426893569136,1.0
42.62584103427182,16.03601245606852,42.310862420458164,0.000901973610008746,1.0
24.481418541075534,35.094740235853436,41.77950126993654,0.02757749161715658,1.0
55.58199285668252,36.798148309743425,70.43245968146078,0.004751309105613026,1.0
24.357524013426115,47.44298781044974,42.42480326793813,0.008589787707553833,1.0
31.84551303197037,31.970249311485116,91.65320644219595,0.015702322288658588,1.0
45.421099525678756,47.67249363042792,58.61724838030075,0.003920263104363458,1.0
50.06092888159123,69.02731060090343,24.486346800085368,0.0125936056849498,1.0
50.615035766363974,52.23251533666394,47.429074134960864,0.0014551010876492627,1.0
42.083662305931426,39.27867239003841,36.96649755687169,0.0034431415029741964,1.0
